8;0;0;0;0;1650;191;204;-1529;-621;276
7;0;0;0;0;789;355;1507;-600;-536;1539
9;0;0;0;0;-146;93;1363;224;-37;1354
8;0;0;0;0;461;-619;-334;-621;472;-312
8;0;0;0;0;972;-562;-415;-1102;283;-370
8;0;0;0;0;852;-210;-1601;-946;-33;-1560
8;0;0;0;0;56;-580;172;-197;546;176
9;0;0;0;0;268;-1517;422;-632;1399;439
8;0;0;0;0;588;-668;151;-732;494;181
8;0;0;0;0;1313;-267;-670;-1367;-84;-605
7;0;0;0;0;360;-200;740;-363;105;757
8;0;0;0;0;976;76;-209;-933;-324;-162
8;0;0;0;0;812;134;-577;-778;-340;-537
8;0;0;0;0;1211;64;321;-1137;-367;380
8;0;0;0;0;517;-483;-116;-627;335;-86
8;0;0;0;0;168;-672;601;-300;611;613
8;0;0;0;0;1495;-1747;199;-1872;1316;291
8;0;0;0;0;1240;-1167;270;-1476;820;345
8;0;0;0;0;-290;-162;-271;225;227;-284
8;0;0;0;0;2374;-749;-355;-2501;133;-216
8;0;0;0;0;392;470;-2974;-433;-566;-2951
8;0;0;0;0;715;565;-3300;-742;-738;-3259
8;0;0;0;0;2456;-808;-1046;-2635;174;-895
9;0;0;0;0;793;-716;-2094;-1065;490;-2036
8;0;0;0;0;589;-110;-1527;-687;-43;-1488
8;0;0;0;0;2149;-1358;235;-2396;795;374
7;0;0;0;0;1749;-845;-280;-1914;394;-165
8;0;0;0;0;569;-354;730;-591;208;766
8;0;0;0;0;2157;-733;-1557;-2361;187;-1414
9;0;0;0;0;928;-635;-1798;-1164;388;-1729
8;0;0;0;0;-741;-177;-729;629;345;-771
8;0;0;0;0;193;-372;-629;-315;313;-610
8;0;0;0;0;1055;-339;-452;-1132;79;-378
6;0;0;0;0;1703;613;574;-1469;-993;675
9;0;0;0;0;1229;-324;1437;-1170;32;1519
8;0;0;0;0;1777;-537;482;-1815;111;607
8;0;0;0;0;-523;-329;-340;407;439;-370
8;0;0;0;0;1530;-1000;-115;-1722;621;5
8;0;0;0;0;3122;-822;-762;-3273;84;-526
9;0;0;0;0;2235;-584;-2274;-2471;56;-2097
8;0;0;0;0;-113;-445;-1233;-82;457;-1230
7;0;0;0;0;1737;-419;1905;-1637;18;2034
8;0;0;0;0;2206;336;1342;-1965;-820;1497
8;0;0;0;0;1907;310;-2778;-2001;-725;-2630
8;0;0;0;0;1034;-1274;-1315;-1389;1014;-1208
9;0;0;0;0;1388;-2269;261;-1825;1908;411
8;0;0;0;0;340;614;-383;-228;-672;-367
8;0;0;0;0;1782;743;-1212;-1671;-1108;-1083
7;0;0;0;0;1919;-834;-3441;-2330;412;-3258
8;0;0;0;0;255;40;-213;-257;-92;-192
9;0;0;0;0;1259;-865;1156;-1312;570;1273
8;0;0;0;0;2487;-1459;477;-2688;894;713
8;0;0;0;0;1644;730;1255;-1339;-1068;1369
8;0;0;0;0;3012;-331;-1819;-3163;-295;-1547
8;0;0;0;0;-1378;-1238;2241;1286;1481;2145
7;0;0;0;0;-52;-185;-728;-52;197;-724
8;0;0;0;0;1819;613;-2078;-1836;-956;-1927
8;0;0;0;0;1591;-103;-299;-1599;-221;-154
8;0;0;0;0;380;174;-1165;-443;-236;-1130
8;0;0;0;0;558;-977;957;-650;835;1029
8;0;0;0;0;1947;-1171;1542;-1987;740;1743
9;0;0;0;0;1954;425;645;-1761;-812;808
7;0;0;0;0;1363;-538;656;-1372;250;794
8;0;0;0;0;993;-1254;1676;-1052;1016;1796
8;0;0;0;0;650;-502;639;-669;358;711
8;0;0;0;0;2136;-206;-883;-2211;-202;-672
9;0;0;0;0;589;188;-234;-562;-295;-182
8;0;0;0;0;816;614;809;-600;-767;864
8;0;0;0;0;661;196;-111;-619;-317;-52
8;0;0;0;0;1304;-1740;2136;-1385;1442;2299
7;0;0;0;0;184;-1506;3395;-116;1411;3438
9;0;0;0;0;550;-834;3819;-303;679;3876
8;0;0;0;0;1677;741;938;-1407;-1047;1077
8;0;0;0;0;982;916;188;-774;-1082;260
8;0;0;0;0;-716;-638;1317;721;748;1254
7;0;0;0;0;1523;-1854;843;-1735;1541;1038
8;0;0;0;0;1926;-916;2288;-1808;539;2494
9;0;0;0;0;1601;31;2380;-1310;-330;2529
8;0;0;0;0;1605;1111;662;-1306;-1380;797
8;0;0;0;0;1513;480;1031;-1288;-741;1171
8;0;0;0;0;2409;-312;705;-2338;-113;957
7;0;0;0;0;2274;-305;657;-2209;-92;896
9;0;0;0;0;570;-671;1635;-498;562;1697
8;0;0;0;0;1379;-49;177;-1340;-185;321
8;0;0;0;0;2462;-1112;-292;-2630;681;-12
8;0;0;0;0;1135;-1344;1521;-1173;1136;1654
7;0;0;0;0;991;-327;411;-981;158;518
9;0;0;0;0;934;311;1709;-682;-458;1792
8;0;0;0;0;1611;774;1863;-1254;-1022;2011
8;0;0;0;0;1950;480;1595;-1663;-784;1786
8;0;0;0;0;247;296;2226;45;-324;2235
8;0;0;0;0;318;-244;135;-336;190;171
7;0;0;0;0;-271;-853;69;139;885;51
9;0;0;0;0;-164;-1452;483;-12;1461;482
8;0;0;0;0;49;-787;487;-116;771;500
7;0;0;0;0;142;237;109;-91;-255;120
8;0;0;0;0;491;490;257;-379;-558;301
8;0;0;0;0;473;584;149;-360;-648;191
9;0;0;0;0;649;-324;-130;-700;222;-53
8;0;0;0;0;764;-823;309;-838;700;403
8;0;0;0;0;1126;-550;37;-1183;378;169
7;0;0;0;0;763;123;791;-643;-233;868
8;0;0;0;0;963;462;347;-841;-596;443
9;0;0;0;0;1474;289;-570;-1472;-496;-407
8;0;0;0;0;53;-203;-1822;-285;196;-1800
8;0;0;0;0;1451;-1396;-2732;-1930;1185;-2526
7;0;0;0;0;-401;-1017;-675;177;1065;-695
8;0;0;0;0;-208;-557;768;215;576;751
8;0;0;0;0;1028;397;-1546;-1133;-525;-1429
9;0;0;0;0;1108;662;-3108;-1354;-787;-2978
8;0;0;0;0;42;-144;-1918;-278;149;-1897
8;0;0;0;0;-563;-528;-799;394;603;-844
8;0;0;0;0;937;195;-2380;-1165;-298;-2265
7;0;0;0;0;1519;-539;-1950;-1785;351;-1756
9;0;0;0;0;365;-230;-1323;-538;192;-1268
8;0;0;0;0;-896;-263;-314;814;378;-405
8;0;0;0;0;532;-645;-472;-658;576;-394
8;0;0;0;0;748;389;-1261;-831;-466;-1179
8;0;0;0;0;708;404;-1349;-801;-474;-1271
9;0;0;0;0;776;165;323;-708;-262;402
7;0;0;0;0;37;432;-937;-90;-423;-937
7;0;0;0;0;107;220;137;-64;-232;142
8;0;0;0;0;587;-44;-216;-608;-23;-148
8;0;0;0;0;-632;-329;1316;733;386;1245
8;0;0;0;0;-757;-159;1007;842;234;920
9;0;0;0;0;-921;189;1300;1076;-96;1185
8;0;0;0;0;-333;412;-480;321;-365;-523
8;0;0;0;0;177;329;16;-136;-347;27
8;0;0;0;0;-150;652;481;273;-636;446
8;0;0;0;0;-365;645;342;468;-604;284
8;0;0;0;0;-306;860;869;492;-829;810
8;0;0;0;0;403;493;530;-286;-538;560
8;0;0;0;0;54;492;933;103;-502;922
7;0;0;0;0;-488;904;1070;696;-855;991
8;0;0;0;0;-483;447;1079;644;-401;1009
9;0;0;0;0;-614;728;1282;825;-668;1192
8;0;0;0;0;-320;555;269;402;-520;221
8;0;0;0;0;-509;434;-1163;415;-374;-1219
8;0;0;0;0;101;-83;763;-21;69;770
8;0;0;0;0;-499;43;1210;634;2;1145
7;0;0;0;0;-685;567;1809;938;-502;1711
9;0;0;0;0;223;-11;1982;5;-15;1994
8;0;0;0;0;-202;300;2716;541;-283;2670
8;0;0;0;0;-231;464;2827;599;-441;2775
7;0;0;0;0;-584;-190;2844;889;244;2759
8;0;0;0;0;-618;-124;3417;997;184;3322
9;0;0;0;0;220;319;2341;86;-334;2347
8;0;0;0;0;110;609;3014;304;-610;3000
8;0;0;0;0;-1494;795;1547;1733;-650;1351
8;0;0;0;0;-546;-162;4400;1051;226;4304
8;0;0;0;0;-553;932;2450;925;-868;2359
9;0;0;0;0;850;1059;780;-651;-1126;871
8;0;0;0;0;631;776;-490;-615;-831;-413
6;0;0;0;0;-727;612;1494;955;-536;1390
8;0;0;0;0;-23;641;745;169;-631;734
8;0;0;0;0;938;735;298;-827;-810;409
8;0;0;0;0;873;89;-67;-863;-163;42
9;0;0;0;0;243;12;1343;-71;-20;1362
8;0;0;0;0;-388;438;1748;639;-388;1684
8;0;0;0;0;251;383;153;-197;-400;183
8;0;0;0;0;461;1176;142;-342;-1207;198
8;0;0;0;0;-607;216;541;686;-161;459
9;0;0;0;0;-563;33;306;598;14;231
8;0;0;0;0;-743;132;-1056;610;-84;-1142
6;0;0;0;0;-419;-329;-359;342;356;-409
8;0;0;0;0;634;527;-173;-608;-575;-89
8;0;0;0;0;-325;767;-344;335;-743;-382
9;0;0;0;0;-909;-47;-418;840;110;-533
8;0;0;0;0;124;-542;662;-76;538;672
8;0;0;0;0;299;-864;885;-242;848;916
8;0;0;0;0;-674;254;2539;1020;-181;2426
8;0;0;0;0;125;1747;-241;-31;-1753;-223
9;0;0;0;0;-148;951;523;282;-933;498
8;0;0;0;0;-10;46;563;88;-39;556
6;0;0;0;0;-209;607;-814;137;-598;-835
8;0;0;0;0;8;680;-1047;-105;-687;-1036
8;0;0;0;0;-11;804;-998;-73;-810;-990
8;0;0;0;0;-661;729;-486;633;-689;-573
9;0;0;0;0;-217;-5;-1359;25;7;-1375
8;0;0;0;0;349;-478;-1464;-578;443;-1400
8;0;0;0;0;3;-209;-1678;-250;196;-1660
8;0;0;0;0;107;-34;-1927;-378;14;-1892
8;0;0;0;0;169;82;-1460;-368;-101;-1421
8;0;0;0;0;333;359;-1048;-456;-384;-990
8;0;0;0;0;544;575;-1067;-656;-611;-979
8;0;0;0;0;150;368;-1032;-275;-382;-1000
8;0;0;0;0;-399;5;-585;310;13;-636
8;0;0;0;0;166;337;-1244;-325;-352;-1207
9;0;0;0;0;322;434;-1609;-528;-458;-1546
8;0;0;0;0;162;433;-1826;-402;-450;-1784
8;0;0;0;0;-81;354;-2617;-282;-362;-2601
6;0;0;0;0;-293;-342;-2102;-33;346;-2121
8;0;0;0;0;204;-592;-2185;-549;572;-2130
8;0;0;0;0;625;-259;-1032;-780;225;-928
9;0;0;0;0;801;47;-291;-832;-84;-170
8;0;0;0;0;1119;414;-36;-1092;-463;128
8;0;0;0;0;765;423;1490;-516;-450;1585
8;0;0;0;0;733;741;1089;-530;-767;1183
8;0;0;0;0;743;540;1242;-526;-565;1337
8;0;0;0;0;199;123;1199;-12;-126;1214
8;0;0;0;0;-4;239;14;15;-238;12
8;0;0;0;0;37;-59;-265;-78;56;-256
8;0;0;0;0;629;9;-1038;-777;-34;-931
8;0;0;0;0;419;443;-1175;-575;-459;-1099
9;0;0;0;0;193;134;-549;-268;-141;-514
7;0;0;0;0;75;284;-254;-103;-286;-240
8;0;0;0;0;87;509;-692;-174;-512;-672
8;0;0;0;0;411;581;-1622;-633;-595;-1543
8;0;0;0;0;987;-121;-1936;-1270;89;-1764
7;0;0;0;0;625;56;-2045;-923;-76;-1927
9;0;0;0;0;311;195;220;-269;-202;263
8;0;0;0;0;385;-142;1120;-215;133;1165
8;0;0;0;0;657;531;-351;-689;-546;-249
8;0;0;0;0;1011;356;-1572;-1228;-379;-1402
8;0;0;0;0;223;-5;-522;-299;0;-482
9;0;0;0;0;-764;303;1547;994;-286;1413
8;0;0;0;0;209;81;1257;-15;-84;1273
8;0;0;0;0;931;-146;2034;-615;130;2151
6;0;0;0;0;231;28;2278;116;-30;2286
7;0;0;0;0;171;-159;2358;184;157;2356
8;0;0;0;0;273;-174;1909;16;171;1928
9;0;0;0;0;1043;361;1779;-757;-372;1915
8;0;0;0;0;957;1040;617;-840;-1050;754
8;0;0;0;0;361;1406;-2389;-704;-1413;-2306
8;0;0;0;0;285;1242;-1455;-491;-1248;-1393
7;0;0;0;0;305;665;-1030;-452;-670;-970
9;0;0;0;0;351;69;-518;-424;-72;-458
8;0;0;0;0;466;-506;-180;-490;503;-109
8;0;0;0;0;-302;-479;605;387;481;551
8;0;0;0;0;625;-497;146;-597;496;236
8;0;0;0;0;1221;-154;-717;-1314;151;-525
9;0;0;0;0;1221;587;-1628;-1452;-590;-1423
8;0;0;0;0;203;749;-2492;-577;-756;-2430
7;0;0;0;0;-372;768;-1144;193;-773;-1183
8;0;0;0;0;-206;560;122;219;-560;92
8;0;0;0;0;801;84;1056;-633;-74;1164
9;0;0;0;0;855;61;2545;-462;-43;2644
7;0;0;0;0;171;95;2829;256;-81;2822
8;0;0;0;0;137;-119;3165;343;134;3148
8;0;0;0;0;-268;-357;3211;752;369;3131
8;0;0;0;0;1517;-849;1719;-1229;876;1922
8;0;0;0;0;435;-827;1263;-227;838;1308
9;0;0;0;0;-446;-884;3957;1053;893;3837
8;0;0;0;0;570;865;4675;132;-836;4712
8;0;0;0;0;1578;2045;3096;-1122;-2002;3314
8;0;0;0;0;1056;884;4541;-364;-839;4655
6;0;0;0;0;334;1090;3587;198;-1062;3605
9;0;0;0;0;481;969;1214;-309;-950;1282
8;0;0;0;0;1059;-978;-79;-1036;1002;74
8;0;0;0;0;-252;-575;-227;227;567;-268
8;0;0;0;0;-1240;-741;368;1299;711;165
8;0;0;0;0;297;-574;-1057;-441;574;-1004
9;0;0;0;0;-40;489;-1502;-205;-500;-1484
7;0;0;0;0;-1301;613;675;1372;-646;472
8;0;0;0;0;-719;458;2173;1033;-461;2041
8;0;0;0;0;343;844;1217;-175;-820;1267
8;0;0;0;0;861;1076;132;-863;-1044;281
8;0;0;0;0;-117;290;494;183;-288;474
9;0;0;0;0;-512;-492;181;550;475;89
8;0;0;0;0;781;-1376;1591;-471;1425;1666
8;0;0;0;0;1206;-946;1345;-942;1011;1499
7;0;0;0;0;1012;203;2900;-544;-120;3026
8;0;0;0;0;535;1109;3015;-88;-1038;3085
9;0;0;0;0;942;1177;1816;-683;-1103;1970
8;0;0;0;0;1019;174;2285;-641;-86;2422
7;0;0;0;0;732;-713;2028;-360;785;2100
8;0;0;0;0;136;-798;1620;166;835;1598
8;0;0;0;0;601;33;2227;-228;41;2294
9;0;0;0;0;1644;-55;1878;-1306;177;2119
8;0;0;0;0;1155;-41;1889;-820;141;2051
8;0;0;0;0;372;-741;1816;-25;799;1828
7;0;0;0;0;744;-937;2009;-345;1020;2075
8;0;0;0;0;853;-194;1082;-645;265;1203
8;0;0;0;0;1126;-210;722;-973;291;894
8;0;0;0;0;498;-117;1537;-219;180;1594
8;0;0;0;0;647;156;312;-591;-109;422
8;0;0;0;0;115;268;657;-14;-245;675
8;0;0;0;0;1030;-144;17;-1000;210;189
8;0;0;0;0;669;-152;-572;-748;182;-452
9;0;0;0;0;119;-589;-1047;-264;572;-1029
8;0;0;0;0;-425;-339;-655;323;294;-730
8;0;0;0;0;194;161;-1942;-544;-187;-1871
8;0;0;0;0;1051;-140;-1446;-1279;184;-1242
7;0;0;0;0;945;-341;-894;-1063;391;-724
9;0;0;0;0;503;91;-2474;-941;-101;-2341
8;0;0;0;0;991;-358;-3325;-1541;369;-3106
8;0;0;0;0;2115;-493;-1794;-2359;623;-1405
7;0;0;0;0;1677;-378;-546;-1714;500;-250
8;0;0;0;0;1103;-733;-2272;-1435;783;-2059
8;0;0;0;0;131;-35;-2564;-589;6;-2498
9;0;0;0;0;239;-232;-1541;-494;229;-1479
7;0;0;0;0;825;-565;-1920;-1110;608;-1755
8;0;0;0;0;-28;-234;-1639;-250;210;-1623
8;0;0;0;0;1109;-1077;-1582;-1282;1153;-1384
8;0;0;0;0;654;-263;-2001;-982;301;-1855
9;0;0;0;0;620;-570;-2058;-932;607;-1924
8;0;0;0;0;1171;-397;-903;-1275;498;-684
8;0;0;0;0;1315;-50;-2877;-1809;158;-2589
7;0;0;0;0;98;-243;-1766;-397;243;-1723
8;0;0;0;0;-415;-452;-786;305;406;-857
9;0;0;0;0;-650;315;-1184;387;-380;-1275
8;0;0;0;0;291;188;-2919;-838;-160;-2812
8;0;0;0;0;916;-372;-1361;-1107;464;-1177
7;0;0;0;0;718;-284;-2364;-1105;360;-2197
8;0;0;0;0;135;-287;-2016;-471;304;-1962
8;0;0;0;0;1170;-42;-2029;-1510;176;-1781
9;0;0;0;0;1488;-227;-3169;-2010;404;-2846
8;0;0;0;0;259;-532;-3174;-776;575;-3080
8;0;0;0;0;135;-1280;-2000;-354;1300;-1959
8;0;0;0;0;-495;-75;-706;362;23;-785
7;0;0;0;0;548;-144;-1772;-842;222;-1643
9;0;0;0;0;417;-125;174;-360;171;245
8;0;0;0;0;555;-36;248;-491;100;344
8;0;0;0;0;467;200;-6;-480;-141;82
8;0;0;0;0;495;-136;-17;-468;196;72
8;0;0;0;0;965;-161;129;-896;279;302
9;0;0;0;0;1182;-217;-657;-1245;373;-429
6;0;0;0;0;-181;-438;183;266;408;140
8;0;0;0;0;100;-225;347;-3;231;356
8;0;0;0;0;-288;292;-69;228;-326;-117
8;0;0;0;0;821;-27;428;-715;131;573
8;0;0;0;0;604;-142;879;-403;212;974
9;0;0;0;0;153;-61;1465;134;65;1466
8;0;0;0;0;98;39;1353;153;-39;1347
8;0;0;0;0;1699;242;1084;-1480;-11;1388
8;0;0;0;0;1338;314;-165;-1375;-118;96
8;0;0;0;0;389;65;209;-347;-10;280
8;0;0;0;0;-129;-373;833;338;342;786
8;0;0;0;0;40;141;332;3;-136;336
7;0;0;0;0;1432;304;1198;-1205;-97;1454
8;0;0;0;0;1289;-394;1345;-933;572;1557
8;0;0;0;0;326;-131;1130;-78;169;1168
9;0;0;0;0;333;1;464;-233;46;519
8;0;0;0;0;1062;9;570;-920;152;762
8;0;0;0;0;1434;376;1052;-1244;-152;1315
8;0;0;0;0;659;416;1741;-367;-316;1844
8;0;0;0;0;158;135;4075;613;-130;4031
7;0;0;0;0;974;85;2593;-455;61;2732
9;0;0;0;0;1357;-130;2086;-889;341;2302
8;0;0;0;0;614;-863;2800;87;941;2840
7;0;0;0;0;1915;-137;2022;-1439;447;2345
8;0;0;0;0;-83;781;1953;327;-790;1923
8;0;0;0;0;105;-6;1575;203;19;1565
9;0;0;0;0;1682;330;1746;-1345;-40;2042
8;0;0;0;0;1293;-428;1392;-907;642;1598
8;0;0;0;0;292;-1008;2669;404;1038;2642
8;0;0;0;0;422;-597;2382;152;657;2398
8;0;0;0;0;615;-259;1722;-219;361;1797
9;0;0;0;0;1458;-251;1729;-1033;507;1962
8;0;0;0;0;829;332;2018;-476;-177;2147
6;0;0;0;0;-34;779;918;65;-772;921
8;0;0;0;0;604;142;534;-508;-27;641
8;0;0;0;0;613;-441;860;-348;548;941
8;0;0;0;0;938;-852;899;-579;1014;1024
9;0;0;0;0;487;-497;695;-247;581;753
8;0;0;0;0;575;-346;1019;-301;451;1092
8;0;0;0;0;930;605;467;-926;-411;648
8;0;0;0;0;1409;463;-276;-1497;-178;-1
8;0;0;0;0;213;230;-170;-280;-183;-120
9;0;0;0;0;56;273;-990;-286;-259;-952
6;0;0;0;0;73;-60;-1161;-267;69;-1131
8;0;0;0;0;316;-362;-692;-356;415;-640
8;0;0;0;0;734;6;-994;-885;140;-849
8;0;0;0;0;-534;536;-878;249;-638;-934
9;0;0;0;0;-395;257;-400;256;-335;-451
8;0;0;0;0;-494;488;-1378;131;-587;-1420
8;0;0;0;0;-311;-280;-1953;12;198;-1987
8;0;0;0;0;-980;-638;-1065;888;409;-1243
8;0;0;0;0;-392;-73;-1049;208;-17;-1102
8;0;0;0;0;-375;96;-324;283;-176;-378
8;0;0;0;0;198;686;544;-241;-623;598
8;0;0;0;0;375;861;1176;-340;-751;1258
7;0;0;0;0;-262;513;705;263;-554;672
7;0;0;0;0;-330;312;1079;436;-371;1020
8;0;0;0;0;-565;183;56;511;-304;-31
9;0;0;0;0;-295;-159;-471;236;85;-520
8;0;0;0;0;-352;-205;-670;267;116;-727
8;0;0;0;0;-544;371;-781;303;-489;-843
8;0;0;0;0;-854;33;-600;708;-231;-731
8;0;0;0;0;-899;236;170;837;-436;28
9;0;0;0;0;461;70;859;-310;43;925
7;0;0;0;0;-121;70;246;142;-95;225
8;0;0;0;0;-1171;-397;387;1279;111;169
8;0;0;0;0;-1276;-544;112;1367;226;-125
8;0;0;0;0;-562;-148;241;613;10;137
8;0;0;0;0;-647;-72;-216;598;-86;-323
9;0;0;0;0;-1103;71;417;1109;-332;231
8;0;0;0;0;-987;-252;-35;997;5;-209
6;0;0;0;0;-1327;-127;1034;1476;-194;793
8;0;0;0;0;-892;-77;1033;1048;-138;866
8;0;0;0;0;238;569;533;-272;-490;591
9;0;0;0;0;-443;86;128;424;-192;56
8;0;0;0;0;-1295;176;1591;1468;-483;1359
8;0;0;0;0;-732;322;-464;538;-497;-563
8;0;0;0;0;-447;-514;336;611;387;230
8;0;0;0;0;-452;-295;-379;437;169;-463
9;0;0;0;0;-711;-111;-135;681;-73;-257
8;0;0;0;0;-955;-67;1065;1112;-172;885
6;0;0;0;0;427;279;479;-392;-157;557
8;0;0;0;0;741;570;869;-696;-353;1009
8;0;0;0;0;257;137;309;-224;-63;354
8;0;0;0;0;-559;145;1393;740;-275;1284
9;0;0;0;0;-215;237;-443;64;-288;-459
8;0;0;0;0;263;-573;500;-13;625;505
8;0;0;0;0;-118;-476;1196;448;436;1130
8;0;0;0;0;-616;-10;1278;815;-144;1152
8;0;0;0;0;-258;245;932;347;-298;886
9;0;0;0;0;-506;447;2229;762;-549;2130
7;0;0;0;0;369;505;1346;-240;-376;1415
8;0;0;0;0;-107;-25;1470;374;6;1425
8;0;0;0;0;26;-326;1360;309;331;1323
8;0;0;0;0;-491;102;1808;766;-218;1698
8;0;0;0;0;-226;9;1537;492;-58;1472
8;0;0;0;0;-144;22;1907;479;-46;1850
8;0;0;0;0;-758;361;1351;866;-546;1216
8;0;0;0;0;-920;-27;-121;853;-231;-281
8;0;0;0;0;-388;-731;596;676;597;474
7;0;0;0;0;159;-563;1288;243;593;1260
9;0;0;0;0;136;257;-11;-201;-208;28
8;0;0;0;0;-156;106;616;232;-141;583
8;0;0;0;0;11;-150;967;211;153;942
8;0;0;0;0;465;-511;686;-166;627;725
8;0;0;0;0;-97;-594;720;393;545;654
8;0;0;0;0;574;-844;1205;-75;980;1235
8;0;0;0;0;54;-330;446;126;333;428
8;0;0;0;0;-260;-227;885;475;145;809
8;0;0;0;0;599;24;876;-404;156;968
8;0;0;0;0;712;-136;416;-550;340;527
9;0;0;0;0;-112;-623;965;467;566;890
7;0;0;0;0;35;-637;1300;397;624;1244
8;0;0;0;0;-142;-61;642;272;18;601
8;0;0;0;0;747;-427;67;-562;630;174
8;0;0;0;0;-242;-513;154;406;417;77
7;0;0;0;0;-612;-93;-414;522;-96;-521
9;0;0;0;0;-573;-276;-1290;375;86;-1385
8;0;0;0;0;235;-850;-835;-124;879;-828
8;0;0;0;0;162;-428;-683;-152;455;-667
8;0;0;0;0;-381;-397;-392;401;260;-476
8;0;0;0;0;-859;-366;502;1007;85;317
9;0;0;0;0;-201;-304;-296;224;226;-344
7;0;0;0;0;-33;-303;-379;51;277;-395
8;0;0;0;0;122;-147;-803;-219;177;-775
8;0;0;0;0;-76;300;-1541;-310;-308;-1509
8;0;0;0;0;-832;-294;-1285;625;17;-1427
8;0;0;0;0;-649;-442;-379;670;214;-513
8;0;0;0;0;344;316;-2106;-811;-190;-1989
8;0;0;0;0;-66;-1024;1478;657;948;1380
8;0;0;0;0;-784;122;1208;916;-367;1055
8;0;0;0;0;299;476;-265;-477;-354;-179
8;0;0;0;0;767;193;-2361;-1215;68;-2172
9;0;0;0;0;-455;69;-1470;126;-209;-1520
8;0;0;0;0;-1119;151;-2146;590;-499;-2297
8;0;0;0;0;-753;-6;-3216;101;-229;-3293
6;0;0;0;0;-870;-1311;-471;1141;956;-692
8;0;0;0;0;-58;-787;52;317;724;-3
9;0;0;0;0;-729;284;653;705;-511;527
8;0;0;0;0;-1;-631;-117;184;595;-150
8;0;0;0;0;-710;51;98;659;-284;-27
8;0;0;0;0;-1021;10;-550;838;-344;-722
8;0;0;0;0;140;-147;-65;-93;185;-46
9;0;0;0;0;-373;575;-3225;-451;-639;-3202
8;0;0;0;0;-1045;-755;1832;1561;342;1568
8;0;0;0;0;-1509;198;1132;1541;-706;849
7;0;0;0;0;805;-35;-634;-851;312;-478
8;0;0;0;0;503;-335;-427;-432;490;-345
8;0;0;0;0;-329;-284;2275;831;129;2157
9;0;0;0;0;-1238;-478;1855;1655;3;1568
8;0;0;0;0;-744;-14;-40;682;-241;-176
8;0;0;0;0;147;-624;-117;54;637;-121
6;0;0;0;0;-120;-645;342;396;559;278
8;0;0;0;0;-1321;71;355;1258;-529;107
9;0;0;0;0;-396;-675;210;636;491;95
8;0;0;0;0;339;560;762;-357;-416;841
8;0;0;0;0;-220;265;403;188;-330;368
8;0;0;0;0;-837;-550;1257;1203;202;1046
8;0;0;0;0;-732;-802;-134;924;493;-312
9;0;0;0;0;107;-1365;396;456;1308;332
8;0;0;0;0;65;-1428;-26;436;1358;-92
8;0;0;0;0;-433;-1138;1578;1105;884;1402
7;0;0;0;0;-569;-113;1608;875;-123;1463
8;0;0;0;0;419;432;985;-342;-267;1069
8;0;0;0;0;521;267;1674;-241;-86;1754
9;0;0;0;0;288;215;2248;103;-128;2270
8;0;0;0;0;-380;5;1982;736;-170;1871
7;0;0;0;0;639;-559;2215;55;723;2258
8;0;0;0;0;434;-1299;1975;462;1340;1939
8;0;0;0;0;429;-948;1051;159;1024;1054
9;0;0;0;0;234;-284;1989;282;323;1976
8;0;0;0;0;813;-189;451;-581;469;583
7;0;0;0;0;66;-120;1037;188;122;1021
8;0;0;0;0;-130;-428;3547;976;303;3425
8;0;0;0;0;673;237;453;-608;25;585
9;0;0;0;0;157;-127;459;-4;171;471
8;0;0;0;0;-384;-462;1379;792;267;1249
8;0;0;0;0;-88;-41;1421;376;-11;1373
8;0;0;0;0;-2;-718;1231;513;649;1159
7;0;0;0;0;-126;-1114;241;578;980;139
7;0;0;0;0;-1075;380;-212;788;-758;-384
9;0;0;0;0;-552;287;94;410;-477;7
8;0;0;0;0;77;-944;602;405;895;541
8;0;0;0;0;-85;-463;530;357;389;472
8;0;0;0;0;-355;-214;694;539;53;599
8;0;0;0;0;239;259;686;-179;-152;734
9;0;0;0;0;-176;532;-317;-106;-555;-306
8;0;0;0;0;344;-422;-386;-224;525;-343
8;0;0;0;0;42;-873;-389;221;823;-433
8;0;0;0;0;-385;-923;-1648;380;712;-1750
8;0;0;0;0;204;-972;464;282;969;425
8;0;0;0;0;197;-638;2559;567;640;2502
8;0;0;0;0;921;18;768;-687;340;922
8;0;0;0;0;393;182;-372;-496;-7;-281
7;0;0;0;0;-676;14;638;725;-287;504
8;0;0;0;0;-528;124;-526;325;-319;-602
8;0;0;0;0;-595;-295;-1651;334;47;-1746
9;0;0;0;0;-382;26;-1264;91;-165;-1307
8;0;0;0;0;-618;648;-1445;23;-828;-1484
7;0;0;0;0;-1371;-88;-836;1107;-464;-1069
8;0;0;0;0;-1381;-527;596;1562;-81;305
8;0;0;0;0;-233;-518;145;443;377;66
9;0;0;0;0;-1459;-726;1646;1907;55;1312
8;0;0;0;0;-1570;-268;806;1665;-402;500
8;0;0;0;0;-1553;295;489;1363;-907;230
7;0;0;0;0;-883;-4;-689;665;-350;-829
8;0;0;0;0;-979;-554;-194;1065;105;-396
9;0;0;0;0;-2320;128;-222;1984;-1067;-608
8;0;0;0;0;-2035;486;-1201;1403;-1267;-1497
7;0;0;0;0;-1494;337;-499;1107;-918;-723
8;0;0;0;0;-1069;-109;-381;930;-339;-564
8;0;0;0;0;-1706;-538;254;1791;-221;-77
8;0;0;0;0;-1858;-619;782;2056;-218;410
